author_id,score
954504,0.6816424862721316872525649382706119612895787010720129408608753419946000437120620835645742698016747083230334530682183705320665863913249359154877983784519700380412274098902309388666757824244082521135425291739068614581102655394812158837488921296240640
702826,0.11172466408481766889767643960087794954653939693474708796623135534719288394943670622260302036257199614065871550262094653935630418976098922680587381856767893034054034788651727200710668233999972863058082297346119749604049969633562341311407666926714880
704187,0.05784804197946827442796554874245594750099953012872525866538139347275030908114625024680816617870653557428327774730159018641125637862980584217857891926975203605556178202158684556971406436941856364113820460659781150548043696934113069733160315796848640
738,0.05601327444930884224203147881446491898466589483264386780609875712335497464715270513597327470796754758676957816286642147383678972639363119671496374429369391398130314061365475935625166972347432624680076818324657206591695978554570421235665734860800000
703073,0.05100121898801535017968050588133427841884655667499056582174198735181892760074601418728039396942981827643448282171239478662525665281671220048463588836084290340497856838268365448247354997620005179730869616691611568813917912595818607186132812973998080
704395,0.05035412046210992634558819389096471479714429316658083991272757997357638605108469287797524067695021540750399945429685865584552618370383104183172511513480142163952008734154576587591458817392326674023494142467264112409144843561025437357701876447969280
960,0.02959232416485219333323601158519308362229588279122782202699705642899850294563110782461777630224733719053789091949338678546312077502970759607644541361943349321073754935859553667743186039843910529238998080908234378722674329735152610716213528041881600
1342,0.02710120637972619427896760340646449264024294781847558274907084247478493419310200867782323903360602358939011354721982446406001589342176435893311620534411857249985168527046701100819566826029734336633621847176422224975018210226651449053806586483179520
1092,0.025522077761269048461745246362269190542140936328959703208523773733661575948546102620364111857460989123683060529445299614187774980092379176247375021365091024740752126638353518755935957362550195040409344983885945760204281282783954518749796620308316160
702764,0.01719200696063772692678411477631682315105720808974302780787222094461888073539261186561675041104644657991581441441424648036754876023654273968548943706184102651211061033940999774873899108520530081970813466757948439787224687484300306476299244829409280
