author_id,score
1552,0.6495687479998609226719623003067288801447302750707735536616079600679529656343385670257835703927277070244032020534890062184488582464742931348702906748115380738981483296947073542201554991461905116144501287557542633350476264853289106664584584793998066623283113603533130414650576541138466901364857779317306060965600479849797653197598975273540073475429186039738698957526563380463325681354554006725148914590843083405748901321450980962157529987814910477941040194901163581416525056661927137941271060448427660615509914914751471306135806996692552850669780430662482496453426365171676400917000771785940008960
703445,0.3805522860408700152972126766598343317304055151878692467598635585614895553357724316299728183358820230658321509672985837262352368319838215664965822083890119208572614301240548132127528918787435477377986208181176982158091473038857161266003059929580064026046077304851167387410885001671045922988807962453588607884088133207377666323323357261678336783748916132223739322929981793379299601918762285720092412617358758976417827673668222895144719369253418334642314516148730813560701039117688776040898955085556441799949410956009683410465176647434733378170198453471331894308908757102417216261904290401296056320
703420,0.3061846317587129580074417583707626600007636585867185461140286322012317898874347510296202994085728509218651338658228441810184009014994505945582809877767732900099570537326112014734196969936534379501678229957289402849207861654312808720531700741656836226409331337791995072023933706189956307631775013649314922667474184122633827417138501396867005800677914348455163589145691129107810779163593476422623734048130156298388533474769973015861587646126691090069263972373195576319151830334733482313011802370646889795861777323458297496222282982408699218675409690038588090897363440570901564526077709364295106560
1353,0.189597264353952182672446679565822049405859399687120746630048732062365341212224443451798710397060862378135471255326371881237890110418933038153578333277421252698201490124353561567146536785665362148896781152775005743825301331807498620528458901438273075421036928787179646132578719965410830824356605519008391304078368199280985230626088790044079686602479877546650255688261925000356042205758694230421040013560196354144939800945965334071933078124215874040068757949772522304451948388712723458034442006913127281906378378880255925113013267062097907169733831271684450932220043088379453189328812506422968320
703425,0.1612641983376861289940041709648644350345580223111685005626369924081926710211404121789022781125621270174303106344744646270441875391066856529148902774485730089191289447654339368413768492504622238322728326666475345131394893145830006958692928420490343669737805304485684271036718030128498285256959684977037156578115900798589971626085010916733308450630174553210525865236898979196769156832554339967933588120252566564397539248841774104062542913321548161358911424568762700652158442918241814742044495756576699617409886964742827851633930629320804219707316143875558389923946177255181837328502615321450905600
703442,0.1217163505051415835756921878460600842399338681458008730547849682782351943907817954625404205438361515367258393833740818513766317076463273268259211574779034768255207157063993231638035184214437458342054481260242219758528670591052611969798015129531586538718330731851271986897383786709225457819646985331157068759032124851930723972990302653683954583719272138020321554671679925513340686650374115104317267783051655030668921841336193019564030907258518980135836691139891386491676141095604997264788691404232510121485884814573366738516130482945920462629880352473883795024403020689020584678365776323343810560
1298,0.0799662122014716695118265861209420039415292196986524051405412259665067455479081976689846838261082441280772190713525213489479766491598569759813761788929110736613761830630888660693295582479714871434639417418756920458443436792970640627578180078331894696119231189659279216233687552655414025799616155026260270308095545543150109666386479753030669993841959304995434915999037224338455639151150661554120258050526008051372546977365938718978640172743913707476063171041873283493482650347346387829703072497548544696748824888454832354223436969536313460524214187284318951776655308694996551594974440396758712320
978784,0.0513418598125988656330334054940232635235971489670283533830489666777427787931962431998499230147796153263116512592044134662990847828982965761551578407881495925978820114302351287026318221093705372271359744620862492474295043867886710917671312146874696910757162851523810648720904290609160514955239366715860195661342572668027792951016046558361522723939595848079033081397400059425688424816730181017143338482570173691764557587660402974912906161581623169795543688940258981645550167207234745974663454996331853970311536249057363531336530908067044935371423209467221470515965763951737605303796247183459614720
704040,0.0489592383982684314385784581705411248604678070674697581872427499837556278954579331969417850334540152836568026190280841126277477246913184093660960450061985136178426836907253977549429095712067393063625266224398419597872477955297774971646134591457091124032893080821738000846062314041902241065467835171942361779770182806066006367035375330504462469680742762511177463966294425736812709947331458204823169730550369270833177437755295158384343317616491159348698246004561407361419417391459452259525415235883886298732162398540751225797684473188492353528451410293922755954561888140447291409913363596637634560
1346,0.0377547425429448144263560334267370142149771065554560019303686381992336743379572948134572171424140642257399007845000050508848409781524785624098542214920873314391045247470828187568058448102188031054653956956169949773999583420430967504983907612683242213078688860875458810483992016551847653196432280442140219245876513348024759336792664010698397811861101475796709660846224739512069465653534280726170028871848008119845690280529912281680682510932438275909362709638216723295279431387458796883350582985062172382453264684911252242326684809978429650825842712964067715535114309421120701452756844833910292480
