author_id,score
1002371,0.9292586755613825018642912452489148372781579091505980101773693678203360896006613480348956216477721958760079664816068558593426187038344752854787866144005662034946064983409202700
995886,0.9049923804144621251765529884029545804750213550774294536032483779284221566464395515072987492206306871050818605889461871606049679859952720881300176426296176629500
764329,0.7220500550678948142147670310362669221609172312533658439516727648463926754828596872479420691175541520622981257467570809815335327714288563433040789556968535933409200887603473800
703685,0.3470008817980519981321652142690403246551596663377723738841473949123217857094636129150388862558607925670524556982640850460410946393998062578893567810939939946262642238844325950
703139,0.2861016666938875741230787792787359796648229624056088581441745352429708863641915055281163313770906735541939766872437994470214371007631588051575875605436736907730344480555406750
702721,0.2794274292617777184779074202724598529648692964881821260528675770058034752830885446311151727116327258819798688436250712934283130366246909446654361064895736130058593226726205650
704398,0.2366148023488584047631328969066138714536527444246278591180054072822873247098071457795835765953594274188183179023314159430526508044066567929202939181984616097122123098872704400
1171,0.2214099201780886435684430516002606806015702958866604516856112620134596153577562991114024446659131390697497472109786438787988418195229552187871210327931514949668068033345540600
1327,0.16173218450849609348608708920566231468219673170469742448177799616971971877341078322661175784655775858825345499023635106642945850658401381860743563982549816136937557429762831250
704199,0.12975149324742061990341854722735554948929614259402127618237819097594644418212208416555408731241928752666712416971601932363270355825697530373843406840197820172664812359332289400
