author_id,score
1043,0.60716432988135585641967390458131376771350278342631496062586355558443559
1253,0.21754025386595833377971019915499109986068456354621113108861296827760535
629,0.19701925531790852320108135494554392070812867767744992859817266961811194
1441,0.01574208608794558270778349468649669414527806613876270415147799774564029
1314,0.01257053605480856741895148823108460758123227203971600565496357667306979
1392,0.01246822379687145353644592910158838959842937334917417380795439812560209
1430,0.01232852099139350673994881697832092248575797836553567458041543196261389
1460,0.00750094894523486599781125040188743799564249259172551876909424589296899
1485,0.00630271079815783280759556719387750051362931405460506159750816764799409
1317,0.00519985892508470074707301521962295497739166811869231314660202230444989
