author_id,score
748505,0.999998991216430960868366867564092714561446729332488433563138022722750
1327,0.548472997716656908365730463391631330427957646416627493900948781411062
702708,0.332500498283132087906415300597934631646771338826675571519257395689559
1303,0.025244741381067147075354748036877743289656347192964412528236172235920
1214,0.025024049090643139203590905063664897167946460852915201570646385206610
1334,0.006558468462213884275237247291752035528961094705844789568129813170140
617,0.004931739201752191666660724671877299361175272914277242423857907572370
1141,0.002932567574121942831414888407962325706335582978376824939352711780930
1543,0.002673476056431606573091542687104503448698511475693769962390164484610
855,0.002571625749926014696584769031165755449945804710262723805778538696130
