author_id,score
702765,0.82875270655106807779923088646965594172936116175495497814446026251035280
702864,0.80890957061634281189884827112274879832207766200036251402612825828283124
703627,0.51228911862089687008196878860519080594421139448240233761584329677635558
836,0.44428421299918934111265697641502350349769055443358877894083429783597703
747431,0.40767715679920336925745759326885493849790620104940374991172756068963704
705159,0.39882507077684669277860010481924005309051107239562842743913966078637984
703150,0.38099176708318791393239122864241302341855365229424549420918471053701188
715999,0.23325051544553178890837321104388236613177149900967209989353796382063717
1076,0.19498666775753742918181760388956461677450112590641970220228172476042402
925,0.14431238699516267329220759862121699544750527258720269226704762773833558
