author_id,score
1133,0.99999963332093361443027662228234576371736819817223959481087243152587520
705320,0.74181062068670657160125510597753782009224069702961617925495418517353120
702768,0.63717751436403958028019388792591825452213236852586503974425991660760192
1349,0.48691217743941707158589188389816666255144045416383928651594617034250368
740328,0.47941930136968899123626351340171291015397897908559383976363758154621040
1126,0.41257280030247814190352714526252933131097501289305148734242001961460896
702835,0.39801190985855126869328643159017931005058014075545891379498490061226768
717597,0.38302046656124866707005568276003538381145712122142240915467552300574752
1552,0.34579501713936502036238033404411811397663522204418769788233240495823712
703068,0.33914612080654911064882730604475144839110869288787190687679126502505056
