author_id,score
703337,0.64632104276815805343071989850462989732773050244653401467764595864293242281443203179402965804236221669660956585953366080890260496405384684641
703178,0.26998836908755360095891917641346261359247064578071506325710921511887138264950098362836956090511723672070765361176792126584565983507215136980
980164,0.00351523413791846334843191767335901538884621199694470993261488718529421410400060017579287794734490555014961054565814573202509952059026284891
703445,0.00293726707815756982831817579289419646711075175055466227710196815719890693109855236320966385783532952862667356545034723436308408916604206671
703740,0.00171355466199653822332027427187101852660708620251169622813295000595520963086606716294068295155429351507822563073014630310491463955639416551
1442,0.00143178219383551273249107429247221259505291786365160198941120542491046555182393927362100712360343611795958711224601095588840166973950150625
1002291,0.00143178218450981807610192611717521989618079052628727983415522354989914678520127618480426953379104153503356387441299494499806991729140465981
990280,0.00143178218450981807610192611717521989618079052628727983415522354989914678520127618480426953379104153503356387441299494499806991729140465981
835,-0.00000039866446349350921792570752778740494708213634839801058879457508953444817606072637899287639656388204041288775398904411159833026049849375
905,-0.00000039866446349350921792570752778740494708213634839801058879457508953444817606072637899287639656388204041288775398904411159833026049849375
