author_id,score
1133,0.99999968676316001816013265472776086707596394823147089398397820957150904195705298666210977574689329047502009142080
705320,0.74181067721346279322407066053616535482163858153367066052614358320010864409644996002452355483329923653728998650368
702768,0.66599861289799339953400757487825790444861853766092444198140247685597104932948190415909205115495673584463590650368
1349,0.48691223030467124072862618552059552558990917899622164024601406566626130401960381852791140118169136103527821470912
740328,0.45488155445656719799006231280251015354018382283019618103457315772603105516886425370054205799875867727098214650368
1126,0.42012987508665485171675269812467266466641396015967411606557105677028618061584069537520910780180932276939057558160
702835,0.38510853636714916379185846856837723732168355792319152852496133693336337349449027626132571995329923653728998650368
1552,0.34579507141912539650920146053616535482163858153367066052614358320010864409644996002452355483329923653728998650368
703068,0.34317362021376567881808377770371264781216765816439186797898780035868980999064215542401538071689586987709957140544
717601,0.32065183985645147496624623083694011403920461526534577076041856706122369863715876548959383003329923653728998650368
