author_id,score
625,0.3337925061698182136575889487950856627256984338746762556372130426517012224842217960753155907736540329735786744325555942721055183095690166634799366416629760
630,0.1076560289723960662626591240048486993960380192078743237240950326918534314771678405279621419459054614849342654060250657112538975156834977476935286322626560
629,0.0787230087912543408643324263404069173762269329729030379379177795290379643241502656325541467915298612014021165629038715600378385675311424284875437123829760
703068,0.0671591648368194472958063247893243914242816161093538273233660717616815740598706974945726259364044718331789763476201261861273397566210968611458703226306560
637,0.0289684600631364129051686693545900400751135348738827171881099420517421417162749280757634772480177536605371851087330305758556263303050166634799366416629760
602,0.0281548721205303562890641129648423198272515192950121597429570612007714318035909915483724174193403441592349840362158247262395404974491289378136667203829760
608,0.0171540381898015128071914307104682602463259585546723478597713563504385066507806604038606502003055995109854582985506377116978362936131928895010273555906560
651,0.0131183111583771255766793294226769210337993826332550857410313156898499340759924821434232737030583468165331643366741061359135677043380477875278834103746560
619,0.0107194681251768245588510292719991145916996803058165195131811928519133227541820445811422098092256769677862282501614483390386691961663396942960853264629760
599,0.0093333818797452245138364187320920360681537381812687190280832151184331621767495291303348805547188639995477158490826487976062416186678752650132722349506560
